od_pair,0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Padang Besar → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,106.0,0.0,23.0,0.0,130.0,0.0,120.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Arau,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,2.0,0.0,72.0,0.0,34.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,118.0,3.0,35.0,0.0,0.0,0.0,231.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,620.0,4.0,158.0,0.0,2644.0,0.0,2579.0,0.0,3878.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,0.0,9131.0,38.0,1869.0,0.0,31639.0,0.0,16723.0,0.0,26246.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,148.0,9.0,46.0,0.0,0.0,0.0,625.0,0.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,119.0,0.0,54.0,0.0,0.0,0.0,359.0,0.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,418.0,2.0,77.0,0.0,1033.0,0.0,394.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,102.0,4.0,43.0,0.0,0.0,0.0,565.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,951.0,4.0,250.0,0.0,6194.0,0.0,2924.0,0.0,6196.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,34.0,0.0,22.0,0.0,140.0,0.0,242.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,290.0,3.0,118.0,0.0,1094.0,0.0,1175.0,0.0,2043.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,186.0,0.0,72.0,0.0,0.0,0.0,751.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Padang Besar → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,568.0,0.0,61.0,0.0,0.0,0.0,465.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Kluang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Labis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Paloh → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Alor Setar,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,343.0,497.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0
Parit Buntar → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Arau,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,476.0,898.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0
Parit Buntar → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Batu Gajah,0.0,0.0,0.0,0.0,91.0,44.0,0.0,82.0,49.0,0.0,24.0,6.0,0.0,3.0,0.0,133.0,39.0,42.0,89.0,0.0,0.0,0.0,0.0
Parit Buntar → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,33.0,1.0,0.0,74.0,10.0
Parit Buntar → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,116.0,5.0,0.0,87.0,23.0
Parit Buntar → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Ipoh,0.0,0.0,0.0,0.0,151.0,152.0,0.0,357.0,194.0,0.0,273.0,31.0,0.0,18.0,0.0,210.0,131.0,73.0,150.0,0.0,0.0,0.0,0.0
Parit Buntar → KL Sentral,0.0,0.0,0.0,0.0,4780.0,4595.0,0.0,2210.0,5155.0,0.0,3829.0,857.0,0.0,30.0,0.0,4743.0,853.0,1658.0,4095.0,0.0,0.0,0.0,0.0
Parit Buntar → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Kampar,0.0,0.0,0.0,0.0,117.0,113.0,0.0,98.0,134.0,0.0,108.0,36.0,0.0,1.0,0.0,147.0,47.0,97.0,276.0,0.0,0.0,0.0,0.0
Parit Buntar → Kuala Kangsar,0.0,0.0,0.0,0.0,6.0,17.0,0.0,29.0,33.0,0.0,71.0,14.0,0.0,1.0,0.0,65.0,77.0,21.0,30.0,0.0,0.0,0.0,0.0
Parit Buntar → Kuala Lumpur,0.0,0.0,0.0,0.0,166.0,154.0,0.0,55.0,146.0,0.0,132.0,33.0,0.0,1.0,0.0,142.0,27.0,64.0,137.0,0.0,0.0,0.0,0.0
Parit Buntar → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
Parit Buntar → Padang Besar,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,382.0,211.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
Parit Buntar → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Sungai Buloh,0.0,0.0,0.0,0.0,701.0,679.0,0.0,347.0,660.0,0.0,545.0,174.0,0.0,3.0,0.0,1029.0,209.0,440.0,919.0,0.0,0.0,0.0,0.0
Parit Buntar → Sungai Petani,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,213.0,313.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0
Parit Buntar → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Taiping,0.0,0.0,0.0,0.0,10.0,27.0,0.0,99.0,83.0,0.0,299.0,10.0,0.0,0.0,0.0,63.0,77.0,34.0,23.0,0.0,0.0,0.0,0.0
Parit Buntar → Tanjong Malim,0.0,0.0,0.0,0.0,313.0,254.0,0.0,130.0,196.0,0.0,160.0,37.0,0.0,0.0,0.0,270.0,89.0,127.0,350.0,0.0,0.0,0.0,0.0
Parit Buntar → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
Parit Buntar → Tasek Gelugor,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,73.0,91.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Arau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,793.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0
Pulau Sebang (Tampin) → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Bekok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1375.0
Pulau Sebang (Tampin) → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,3807.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,682.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Kluang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Labis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Paloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,164.0
Pulau Sebang (Tampin) → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,197.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulau Sebang (Tampin) → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Arau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
Rawang → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Rawang → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
Rawang → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,28.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,476.0,0.0,0.0,323.0,0.0
Rawang → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0
Rawang → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,42.0,0.0,0.0,0.0,1766.0,0.0,0.0,0.0,1614.0,0.0,0.0,1355.0,0.0
Rawang → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,203.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0
Rawang → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
Rawang → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,19.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,197.0,0.0,0.0,209.0,0.0
Rawang → Kepong Sentral,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rawang → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Rawang → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawang → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0
Rawang → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0
Rawang → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0
Rawang → Slim River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,30.0,0.0,0.0,13.0,0.0
Rawang → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
